531234765,20,02,bf,6,52000a57,00,0f0f0f1213151bffff41
531235033,20,02,21,6,52000a55,00,ffffff8f1a3bffffffff
531235224,20,02,84,4,52000a53,00,1516144aff3affffffe4
531235257,20,02,da,4,52000a52,00,ffffffd8416934ffffd8
531235243,20,01,7c,4,52000a51,00,ffffffffffffffffffff
531235258,20,01,52,4,52000a4f,00,1211101016151bfffff7
531235331,20,02,d7,6,52000a58,00,1419ffffffffffffffff
531234765,20,02,bf,6,52000a57,00,0f0f0f1213151bffff41
531235333,20,02,94,6,52000a55,00,ffffff8f1a3affffffff
531235633,20,02,4e,6,52000a58,00,1419ffffffffffffffff
531235467,20,02,cf,6,52000a57,00,0f0f0f1213151bffff3e
531235633,20,02,07,6,52000a55,00,ffffff8f1a3bffffffff
531235935,20,02,c5,6,52000a58,00,1419ffffffffffffffff
531235467,20,02,cf,6,52000a57,00,0f0f0f1213151bffff3e
531235934,20,02,7a,6,52000a55,00,ffffff8f1a3affffffff
531236234,20,02,3b,6,52000a58,00,141affffffffffffffff
531236124,20,02,ce,6,52000a57,00,10100f1313151bffff69
531236234,20,02,ed,6,52000a55,00,ffffff8e1a3dffffffff
531236521,20,02,ac,6,52000a58,00,151affffffffffffffff
531236493,20,02,5d,6,52000a57,00,0f0f0f1213151bffff47
531236534,20,02,60,6,52000a55,00,ffffff8f1a3dffffffff
531236810,20,02,1e,6,52000a58,00,151affffffffffffffff
531236836,20,02,e2,6,52000a57,00,0f0f0f1213151bffff45
531236835,20,02,d3,6,52000a55,00,ffffff8e1a3dffffffff
531237135,20,02,9e,6,52000a58,00,151affffffffffffffff
531237105,20,02,4a,6,52000a57,00,10100f1213151bffff51
531237135,20,02,46,6,52000a55,00,ffffff8f1a3cffffffff
531237434,20,02,14,6,52000a58,00,151affffffffffffffff
531237433,20,02,c9,6,52000a57,00,0f0f0f1213151bffff44
531237436,20,02,b9,6,52000a55,00,ffffff8e1a3dffffffff
531237736,20,02,8b,6,52000a58,00,151affffffffffffffff
531237721,20,02,39,6,52000a57,00,1111101613151bffff93
531237730,20,02,2a,6,52000a55,00,ffffff8e1a3affffffff
531238038,20,02,02,6,52000a58,00,151affffffffffffffff
531237943,20,02,8f,6,52000a57,00,10100f1213151bffff4b
531238036,20,02,9f,6,52000a55,00,ffffff8e1a3affffffff
531238333,20,02,76,6,52000a58,00,151affffffffffffffff
531238307,20,02,1c,6,52000a57,00,10100f1313151bffff63
531238339,20,02,13,6,52000a55,00,ffffff8f1a3affffffff
531238634,20,02,ed,6,52000a58,00,151affffffffffffffff
531238630,20,02,99,6,52000a57,00,10100f1213151bffff4c
531238639,20,02,86,6,52000a55,00,ffffff8f1a3affffffff
531238939,20,02,65,6,52000a58,00,151affffffffffffffff
531238934,20,02,0f,6,52000a57,00,0f0f0f1213151bffff41
531238939,20,02,f9,6,52000a55,00,ffffff8e1a3affffffff
531239238,20,02,db,6,52000a58,00,151affffffffffffffff
531239241,20,02,86,6,52000a57,00,10100f1313151bffff5f
531239240,20,02,6c,6,52000a55,00,ffffff8e1a3affffffff
531239540,20,02,52,6,52000a58,00,151affffffffffffffff
531239432,20,02,d0,6,52000a57,00,10100f1313151bffff68
531239540,20,02,df,6,52000a55,00,ffffff8e1a3affffffff
531239840,20,02,c8,6,52000a58,00,151affffffffffffffff
531239839,20,02,6e,6,52000a57,00,10100f1313151bffff58
531239840,20,02,52,6,52000a55,00,ffffff8e1a3bffffffff
531240142,20,02,3f,6,52000a58,00,151bffffffffffffffff
531240113,20,02,d8,6,52000a57,00,1010101414151bffff7a
531240141,20,02,c5,6,52000a55,00,ffffff8f1a3affffffff
531240441,20,02,b5,6,52000a58,00,151bffffffffffffffff
531240211,20,02,fe,6,52000a57,00,1010101414151bffff7a
531240438,20,02,37,6,52000a55,00,ffffff8f1a3bffffffff
531240743,20,02,2c,6,52000a58,00,151affffffffffffffff
531240629,20,02,a0,6,52000a57,00,1111101613151bffff8d
531240741,20,02,ab,6,52000a55,00,ffffff8f1a3affffffff
531241043,20,02,a2,6,52000a58,00,151affffffffffffffff
531240974,20,02,26,6,52000a57,00,1010101515151bffff7d
531241044,20,02,1f,6,52000a55,00,ffffff8f1a3affffffff
531241344,20,02,19,6,52000a58,00,151affffffffffffffff
531241212,20,02,82,6,52000a57,00,10100f1413151bffff70
531241345,20,02,92,6,52000a55,00,ffffff8e1a3affffffff
531241641,20,02,8e,6,52000a58,00,151affffffffffffffff
531241593,20,02,16,6,52000a57,00,10100f1313161bffff57
531241645,20,02,05,6,52000a55,00,ffffff8e1a3affffffff
531241946,20,02,06,6,52000a58,00,151affffffffffffffff
531241818,20,02,6d,6,52000a57,00,10100f1313161bffff5a
531241945,20,02,78,6,52000a55,00,ffffff8e1a3affffffff
531242245,20,02,7c,6,52000a58,00,151affffffffffffffff
531242105,20,02,dc,6,52000a57,00,10100f1313151bffff68
531242238,20,02,e8,6,52000a55,00,ffffff8f1a3affffffff
531242530,20,02,ec,6,52000a58,00,151affffffffffffffff
531242509,20,02,79,6,52000a57,00,10100f1313151bffff6f
531242546,20,02,5e,6,52000a55,00,ffffff8f1a3affffffff
531242829,20,02,62,6,52000a58,00,151affffffffffffffff
531242587,20,02,97,6,52000a57,00,1010101413151bffff77
531242839,20,02,ce,6,52000a55,00,ffffff8f1a3bffffffff
531243146,20,02,df,6,52000a58,00,151bffffffffffffffff
531243144,20,02,6f,6,52000a57,00,1111101614151bffff95
531243144,20,02,43,6,52000a55,00,ffffff8e1a3bffffffff
531243436,20,02,51,6,52000a58,00,151bffffffffffffffff
531243441,20,02,e2,6,52000a57,00,1111101514151bffff90
531243442,20,02,b5,6,52000a55,00,ffffff8e1a3bffffffff
531243748,20,02,cc,6,52000a58,00,151bffffffffffffffff
531243660,20,02,37,6,52000a57,00,1011101415151bffff94
531243747,20,02,2a,6,52000a55,00,ffffff8f1a3bffffffff
531243973,20,02,25,6,52000a58,00,151bffffffffffffffff
531243660,20,02,37,6,52000a57,00,1011101415151bffff94
531244019,20,02,92,6,52000a55,00,ffffff8e1a3bffffffff
531244339,20,02,b5,6,52000a58,00,151bffffffffffffffff
531244326,20,02,39,6,52000a57,00,1314126a14161bffffea
531244348,20,02,10,6,52000a55,00,ffffff8f1a3bffffffff
531244636,20,02,2a,6,52000a58,00,151bffffffffffffffff
531244480,20,02,75,6,52000a57,00,1414126c14151bffffec
531244648,20,02,83,6,52000a55,00,ffffff8f1a3cffffffff
531244951,20,02,a6,6,52000a58,00,151bffffffffffffffff
531244909,20,02,1b,6,52000a57,00,1414127e14151bfffff0
531244949,20,02,f6,6,52000a55,00,ffffff8f1a3bffffffff
531245247,20,02,1b,6,52000a58,00,151bffffffffffffffff
531245205,20,02,8e,6,52000a57,00,1414127e14161bfffff0
531245251,20,02,6a,6,52000a55,00,ffffff8f1a3bffffffff
531245534,20,02,8c,6,52000a58,00,151bffffffffffffffff
531245515,20,02,06,6,52000a57,00,1414128614161bfffff1
531245552,20,02,dd,6,52000a55,00,ffffff8e1a3bffffffff
531245844,20,02,06,6,52000a58,00,151bffffffffffffffff
531245657,20,02,3d,6,52000a57,00,1414128614161bfffff2
531245852,20,02,50,6,52000a55,00,ffffff8e1a3affffffff
531246123,20,02,74,6,52000a58,00,151bffffffffffffffff
531246116,20,02,ef,6,52000a57,00,1414127f14161bfffff4
531246153,20,02,c3,6,52000a55,00,ffffff8e1a3affffffff
531246450,20,02,f5,6,52000a58,00,151bffffffffffffffff
531246431,20,02,69,6,52000a57,00,1414137e14161bfffff7
531246450,20,02,35,6,52000a55,00,ffffff8f1a3bffffffff
531246745,20,02,69,6,52000a58,00,151bffffffffffffffff
531246712,20,02,d6,6,52000a57,00,1515137f14161bfffff9
531246753,20,02,a9,6,52000a55,00,ffffff8e1a3affffffff
531247044,20,02,df,6,52000a58,00,151bffffffffffffffff
531246947,20,02,31,6,52000a57,00,1515138c14161cfffffb
531247051,20,02,1b,6,52000a55,00,ffffff8e1a3bffffffff
531247349,20,02,57,6,52000a58,00,151bffffffffffffffff
531247331,20,02,c6,6,52000a57,00,1515138e14161cfffffe
531247354,20,02,8f,6,52000a55,00,ffffff8f1a3affffffff
531247635,20,02,c8,6,52000a58,00,151bffffffffffffffff
531247489,20,02,03,6,52000a57,00,1515138b14161cffffff
531247652,20,02,01,6,52000a55,00,ffffff8e1a3affffffff
531247943,20,02,41,6,52000a58,00,151cffffffffffffffff
531247765,20,02,6e,6,52000a57,00,1515138314161cffffff
531247944,20,02,71,6,52000a55,00,ffffff8f1a3bffffffff
531248240,20,02,b6,6,52000a58,00,151cffffffffffffffff
531248154,20,02,05,6,52000a57,00,1515138314161cffffff
531248255,20,02,e8,6,52000a55,00,ffffff8e1a3affffffff
531248557,20,02,33,6,52000a58,00,151cffffffffffffffff
531248528,20,02,96,6,52000a57,00,1515138414161cffffff
531248555,20,02,5b,6,52000a55,00,ffffff8e1a3bffffffff
531248849,20,02,a6,6,52000a58,00,151bffffffffffffffff
531248823,20,02,08,6,52000a57,00,1515137c14161cffffff
531248856,20,02,ce,6,52000a55,00,ffffff8e1a3affffffff
531249156,20,02,1f,6,52000a58,00,151cffffffffffffffff
531248823,20,02,08,6,52000a57,00,1515137c14161cffffff
531249156,20,02,41,6,52000a55,00,ffffff8f1a3bffffffff
531249455,20,02,95,6,52000a58,00,151bffffffffffffffff
531248823,20,02,08,6,52000a57,00,1515137c14161cffffff
531249456,20,02,b4,6,52000a55,00,ffffff8e1a3bffffffff
531249742,20,02,06,6,52000a58,00,151bffffffffffffffff
531248823,20,02,08,6,52000a57,00,1515137c14161cffffff
531249756,20,02,27,6,52000a55,00,ffffff8e1a3bffffffff
531250057,20,02,82,6,52000a58,00,151bffffffffffffffff
531248823,20,02,08,6,52000a57,00,1515137c14161cffffff
531250060,20,02,9b,6,52000a55,00,ffffff8e1a3bffffffff
531250326,20,02,ec,6,52000a58,00,151bffffffffffffffff
531248823,20,02,08,6,52000a57,00,1515137c14161cffffff
531250360,20,02,0e,6,52000a55,00,ffffff8f1a3bffffffff
531250659,20,02,6f,6,52000a58,00,151bffffffffffffffff
531248823,20,02,08,6,52000a57,00,1515137c14161cffffff
531250660,20,02,81,6,52000a55,00,ffffff8f1a3bffffffff
531250930,20,02,da,6,52000a58,00,151bffffffffffffffff
531248823,20,02,08,6,52000a57,00,1515137c14161cffffff
531250961,20,02,f4,6,52000a55,00,ffffff8e1a3bffffffff
531251260,20,02,5c,6,52000a58,00,151bffffffffffffffff
531248823,20,02,08,6,52000a57,00,1515137c14161cffffff
531251261,20,02,67,6,52000a55,00,ffffff8f1a3bffffffff
531251562,20,02,d3,6,52000a58,00,151cffffffffffffffff
531248823,20,02,08,6,52000a57,00,1515137c14161cffffff
531251561,20,02,da,6,52000a55,00,ffffff8f1a3bffffffff
531251861,20,02,49,6,52000a58,00,151bffffffffffffffff
531248823,20,02,08,6,52000a57,00,1515137c14161cffffff
531251859,20,02,4c,6,52000a55,00,ffffff8f1a3bffffffff
531252159,20,02,be,6,52000a58,00,151bffffffffffffffff
531248823,20,02,08,6,52000a57,00,1515137c14161cffffff
531252162,20,02,c0,6,52000a55,00,ffffff8f1a3bffffffff
531252463,20,02,36,6,52000a58,00,151bffffffffffffffff
531252376,20,02,69,6,52000a57,00,1515133914161cffffff
531252462,20,02,33,6,52000a55,00,ffffff8e1a3bffffffff
531252762,20,02,ac,6,52000a58,00,151bffffffffffffffff
531252376,20,02,69,6,52000a57,00,1515133914161cffffff
531252760,20,02,a5,6,52000a55,00,ffffff8f1a3bffffffff
531253060,20,02,21,6,52000a58,00,151bffffffffffffffff
531252954,20,02,49,6,52000a57,00,1515132a14161cffffff
531253063,20,02,19,6,52000a55,00,ffffff8f1a3affffffff
531253359,20,02,97,6,52000a58,00,151bffffffffffffffff
531252954,20,02,49,6,52000a57,00,1515132a14161cffffff
531253363,20,02,8c,6,52000a55,00,ffffff8f1a3bffffffff
531253646,20,02,08,6,52000a58,00,151bffffffffffffffff
531252954,20,02,49,6,52000a57,00,1515132a14161cffffff
531253664,20,02,ff,6,52000a55,00,ffffff8f1a3bffffffff
531253966,20,02,86,6,52000a58,00,151bffffffffffffffff
531252954,20,02,49,6,52000a57,00,1515132a14161cffffff
531253966,20,02,73,6,52000a55,00,ffffff8f1a3cffffffff
531254263,20,02,fb,6,52000a58,00,151cffffffffffffffff
531252954,20,02,49,6,52000a57,00,1515132a14161cffffff
531254267,20,02,e6,6,52000a55,00,ffffff8e1a3bffffffff
531254567,20,02,73,6,52000a58,00,151bffffffffffffffff
531252954,20,02,49,6,52000a57,00,1515132a14161cffffff
531254567,20,02,59,6,52000a55,00,ffffff8f1a3affffffff
531254867,20,02,e9,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531254868,20,02,cc,6,52000a55,00,ffffff8f1a3bffffffff
531255166,20,02,5f,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531255168,20,02,3f,6,52000a55,00,ffffff8f1a3cffffffff
531255466,20,02,d5,6,52000a58,00,151cffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531255468,20,02,b2,6,52000a55,00,ffffff8f1a3cffffffff
531255752,20,02,46,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531255769,20,02,25,6,52000a55,00,ffffff8e1a3bffffffff
531256067,20,02,c2,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531256066,20,02,97,6,52000a55,00,ffffff8f1a3bffffffff
531256354,20,02,33,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531256370,20,02,0b,6,52000a55,00,ffffff8e1a3bffffffff
531256628,20,02,9f,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531256670,20,02,7e,6,52000a55,00,ffffff8f1a3bffffffff
531256840,20,02,b5,4,52000a53,00,191c1683ff3bffffffff
531256906,20,02,16,4,52000a52,00,ffffffeb486833ffffff
531256897,20,01,0f,4,52000a51,00,ffffffffffffffffffff
531254341,20,02,8b,4,52000a50,00,ffffff1e5e8c89ffffff
531256904,20,01,ef,4,52000a4f,00,1212101016151bffffff
531256971,20,02,26,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531256970,20,02,f1,6,52000a55,00,ffffff8e1a3bffffffff
531257271,20,02,9c,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531257265,20,02,62,6,52000a55,00,ffffff8f1a3bffffffff
531257570,20,02,12,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531257571,20,02,d7,6,52000a55,00,ffffff8f1a3bffffffff
531257857,20,02,83,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531257872,20,02,4a,6,52000a55,00,ffffff8f1b3bffffffff
531258172,20,02,ff,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531258172,20,02,bd,6,52000a55,00,ffffff8e1b3bffffffff
531258456,20,02,6f,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531258472,20,02,30,6,52000a55,00,ffffff8f1b3bffffffff
531258774,20,02,ec,6,52000a58,00,151cffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531258772,20,02,a3,6,52000a55,00,ffffff8f1b3bffffffff
531259060,20,02,5d,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531259070,20,02,15,6,52000a55,00,ffffff8f1c3bffffffff
531259373,20,02,d8,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531259376,20,02,8a,6,52000a55,00,ffffff8e1c3bffffffff
531259657,20,02,48,6,52000a58,00,151cffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531259668,20,02,fa,6,52000a55,00,ffffff8e1c3bffffffff
531259977,20,02,c6,6,52000a58,00,151cffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531259976,20,02,70,6,52000a55,00,ffffff8e1c3bffffffff
531260276,20,02,3c,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531260277,20,02,e3,6,52000a55,00,ffffff8f1c3bffffffff
531260571,20,02,b0,6,52000a58,00,151cffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531260578,20,02,56,6,52000a55,00,ffffff8e1c3bffffffff
531260878,20,02,29,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531260878,20,02,c9,6,52000a55,00,ffffff8e1c3bffffffff
531261175,20,02,9e,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531261178,20,02,3c,6,52000a55,00,ffffff8f1b3bffffffff
531261475,20,02,14,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531261478,20,02,af,6,52000a55,00,ffffff901b3bffffffff
531261774,20,02,8a,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531261779,20,02,22,6,52000a55,00,ffffff8f1b3bffffffff
531262077,20,02,01,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531262079,20,02,95,6,52000a55,00,ffffff8e1a3bffffffff
531262376,20,02,77,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531262380,20,02,08,6,52000a55,00,ffffff8e1a3bffffffff
531262536,20,02,b6,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531262680,20,02,7b,6,52000a55,00,ffffff8f1a3bffffffff
531262950,20,02,59,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531262980,20,02,ee,6,52000a55,00,ffffff8f1a3cffffffff
531263260,20,02,d3,6,52000a58,00,151cffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531263281,20,02,61,6,52000a55,00,ffffff8e1a3bffffffff
531263552,20,02,46,6,52000a58,00,151cffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531263581,20,02,d4,6,52000a55,00,ffffff8e1a3cffffffff
531263851,20,02,bc,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531263882,20,02,47,6,52000a55,00,ffffff8f1a3cffffffff
531264102,20,02,1f,6,52000a58,00,151cffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531264182,20,02,ba,6,52000a55,00,ffffff8f1a3bffffffff
531264478,20,02,b3,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531264482,20,02,2d,6,52000a55,00,ffffff8f1a3cffffffff
531264671,20,02,ff,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531264783,20,02,a0,6,52000a55,00,ffffff8f1a3cffffffff
531264951,20,02,6d,6,52000a58,00,151cffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531265083,20,02,13,6,52000a55,00,ffffff8f1a3bffffffff
531265219,20,02,d7,6,52000a58,00,151bffffffffffffffff
531254861,20,02,2c,6,52000a57,00,1515131914161cffffff
531265386,20,02,87,6,52000a55,00,ffffff8f1a3cffffffff
531265219,20,02,d7,6,52000a58,00,151bffffffffffffffff
531265625,20,02,77,6,52000a57,00,1515131a14161cffffff
531265684,20,02,f9,6,52000a55,00,ffffff8f1a3cffffffff
531265974,20,02,00,6,52000a58,00,151bffffffffffffffff
531265625,20,02,77,6,52000a57,00,1515131a14161cffffff
531265985,20,02,6c,6,52000a55,00,ffffff8f1a3cffffffff
531266195,20,02,57,6,52000a58,00,151bffffffffffffffff
531266005,20,02,0a,6,52000a57,00,1515131814161cffffff
531266287,20,02,e0,6,52000a55,00,ffffff8e1a3cffffffff
531266507,20,02,d2,6,52000a58,00,151cffffffffffffffff
531266565,20,02,e3,6,52000a57,00,1515131814161cffffff
531266588,20,02,53,6,52000a55,00,ffffff8f1a3cffffffff
531266834,20,02,53,6,52000a58,00,151bffffffffffffffff
531266565,20,02,e3,6,52000a57,00,1515131814161cffffff
531266888,20,02,c6,6,52000a55,00,ffffff8f1a3cffffffff
531266969,20,02,88,6,52000a58,00,151bffffffffffffffff
531267061,20,02,a3,6,52000a57,00,1515131714161cffffff
531267189,20,02,39,6,52000a55,00,ffffff8e1a3cffffffff
531266969,20,02,88,6,52000a58,00,151bffffffffffffffff
531267430,20,02,32,6,52000a57,00,1515131714161cffffff
531267489,20,02,ac,6,52000a55,00,ffffff8f1a3cffffffff
531266969,20,02,88,6,52000a58,00,151bffffffffffffffff
531267430,20,02,32,6,52000a57,00,1515131714161cffffff
531267789,20,02,1f,6,52000a55,00,ffffff8f1a3cffffffff
531266969,20,02,88,6,52000a58,00,151bffffffffffffffff
531267430,20,02,32,6,52000a57,00,1515131714161cffffff
531268092,20,02,93,6,52000a55,00,ffffff8f1a3cffffffff
531266969,20,02,88,6,52000a58,00,151bffffffffffffffff
531267430,20,02,32,6,52000a57,00,1515131714161cffffff
531268393,20,02,06,6,52000a55,00,ffffff8f1a3cffffffff
531266969,20,02,88,6,52000a58,00,151bffffffffffffffff
531267430,20,02,32,6,52000a57,00,1515131714161cffffff
531268693,20,02,79,6,52000a55,00,ffffff8f1a3cffffffff
531266969,20,02,88,6,52000a58,00,151bffffffffffffffff
531268937,20,02,7a,6,52000a57,00,1515131719161cffffff
531268994,20,02,ec,6,52000a55,00,ffffff8f1a3cffffffff
531269234,20,02,04,6,52000a58,00,151bffffffffffffffff
531268937,20,02,7a,6,52000a57,00,1515131719161cffffff
531269294,20,02,5f,6,52000a55,00,ffffff8f1a3cffffffff
531269579,20,02,8c,6,52000a58,00,151cffffffffffffffff
531269595,20,02,79,6,52000a57,00,1515131614161cffffff
531269594,20,02,d2,6,52000a55,00,ffffff8f1a3cffffffff
531269691,20,02,b8,6,52000a58,00,151bffffffffffffffff
531269890,20,02,eb,6,52000a57,00,1515131614161bffffff
531269895,20,02,45,6,52000a55,00,ffffff8f1a3cffffffff
531270138,20,02,68,6,52000a58,00,151bffffffffffffffff
531270073,20,02,32,6,52000a57,00,1615131614161cffffff
531270195,20,02,b8,6,52000a55,00,ffffff8f1a3cffffffff
531270138,20,02,68,6,52000a58,00,151bffffffffffffffff
531270073,20,02,32,6,52000a57,00,1615131614161cffffff
531270496,20,02,2b,6,52000a55,00,ffffff8f1a3dffffffff
531270643,20,02,2f,6,52000a58,00,151bffffffffffffffff
531270641,20,02,0e,6,52000a57,00,1615131614161cffffff
531270796,20,02,9e,6,52000a55,00,ffffff8f1a48ffffffff
531270643,20,02,2f,6,52000a58,00,151bffffffffffffffff
531270641,20,02,0e,6,52000a57,00,1615131614161cffffff
531271097,20,02,11,6,52000a55,00,ffffff8f1a48ffffffff
531271141,20,02,f3,6,52000a58,00,151bffffffffffffffff
531271160,20,02,d7,6,52000a57,00,1515131614161cffffff
531271397,20,02,84,6,52000a55,00,ffffff8f1a48ffffffff
531271590,20,02,a4,6,52000a58,00,151bffffffffffffffff
531271586,20,02,7c,6,52000a57,00,1615131614161cffffff
531271697,20,02,f7,6,52000a55,00,ffffff8f1a47ffffffff
531271590,20,02,a4,6,52000a58,00,151bffffffffffffffff
531271991,20,02,19,6,52000a57,00,15151316141679ffffff
531271998,20,02,6a,6,52000a55,00,ffffff8f193cffffffff
531272142,20,02,7d,6,52000a58,00,151bffffffffffffffff
531272102,20,02,44,6,52000a57,00,15151316141623ffffff
531272301,20,02,de,6,52000a55,00,ffffff8f193cffffffff
531272596,20,02,30,6,52000a58,00,151bffffffffffffffff
531272590,20,02,01,6,52000a57,00,1515131615161cffffff
531272599,20,02,50,6,52000a55,00,ffffff8e193cffffffff
531272596,20,02,30,6,52000a58,00,151bffffffffffffffff
531272866,20,02,6c,6,52000a57,00,1515131717161cffffff
531272902,20,02,c4,6,52000a55,00,ffffff8f193bffffffff
531272596,20,02,30,6,52000a58,00,151bffffffffffffffff
531273178,20,02,e5,6,52000a57,00,1515131714161cffffff
531273202,20,02,37,6,52000a55,00,ffffff8f193bffffffff
531272596,20,02,30,6,52000a58,00,151bffffffffffffffff
531273501,20,02,62,6,52000a57,00,1615131614161cffffff
531273503,20,02,aa,6,52000a55,00,ffffff8f193cffffffff
531273536,20,02,a2,6,52000a58,00,151bffffffffffffffff
531273772,20,02,cb,6,52000a57,00,1515131614161cffffff
531273803,20,02,1d,6,52000a55,00,ffffff8f193cffffffff
531273536,20,02,a2,6,52000a58,00,151bffffffffffffffff
531274030,20,02,2f,6,52000a57,00,1515131614161cffffff
531274104,20,02,90,6,52000a55,00,ffffff8f193bffffffff
531273536,20,02,a2,6,52000a58,00,151bffffffffffffffff
531274350,20,02,ab,6,52000a57,00,1515131714161cffffff
531274404,20,02,03,6,52000a55,00,ffffff8f193cffffffff
531274661,20,02,5d,6,52000a58,00,151bffffffffffffffff
531274701,20,02,33,6,52000a57,00,1615131614161cffffff
531274705,20,02,76,6,52000a55,00,ffffff8f193cffffffff
531274904,20,02,bd,6,52000a58,00,151bffffffffffffffff
531274995,20,02,a5,6,52000a57,00,1515131614161cffffff
531275005,20,02,e9,6,52000a55,00,ffffff8f193cffffffff
531274904,20,02,bd,6,52000a58,00,151bffffffffffffffff
531275220,20,02,fc,6,52000a57,00,1615131614161cffffff
531275305,20,02,5c,6,52000a55,00,ffffff90193cffffffff
531275565,20,02,c1,6,52000a58,00,151bffffffffffffffff
531275571,20,02,84,6,52000a57,00,1615131714161cffffff
531275606,20,02,cf,6,52000a55,00,ffffff8f193cffffffff
531275846,20,02,30,6,52000a58,00,151bffffffffffffffff
531275902,20,02,04,6,52000a57,00,1515131714161cffffff
531275906,20,02,42,6,52000a55,00,ffffff8f193bffffffff
531276136,20,02,a2,6,52000a58,00,151bffffffffffffffff
531276137,20,02,5f,6,52000a57,00,1615131714161cffffff
531276207,20,02,b5,6,52000a55,00,ffffff8f193cffffffff
531276425,20,02,14,6,52000a58,00,151bffffffffffffffff
531276498,20,02,eb,6,52000a57,00,1515131614161cffffff
531276507,20,02,28,6,52000a55,00,ffffff90193bffffffff
531276796,20,02,a6,6,52000a58,00,151bffffffffffffffff
531276805,20,02,62,6,52000a57,00,1615131614161cffffff
531276808,20,02,9b,6,52000a55,00,ffffff8f193bffffffff
531276931,20,02,db,6,52000a58,00,151bffffffffffffffff
531277071,20,02,c9,6,52000a57,00,1515131614161cffffff
531277108,20,02,0e,6,52000a55,00,ffffff8e193bffffffff
531277215,20,02,4b,6,52000a58,00,151bffffffffffffffff
531277112,20,02,d9,6,52000a57,00,1515131614161cffffff
531277409,20,02,81,6,52000a55,00,ffffff8f193cffffffff
531277594,20,02,e0,6,52000a58,00,151bffffffffffffffff
531277680,20,02,b5,6,52000a57,00,1615131614161cffffff
531277709,20,02,f4,6,52000a55,00,ffffff8e193bffffffff
531277903,20,02,5a,6,52000a58,00,151bffffffffffffffff
531277938,20,02,19,6,52000a57,00,1515131614161cffffff
531278009,20,02,67,6,52000a55,00,ffffff8e193cffffffff
531277903,20,02,5a,6,52000a58,00,151bffffffffffffffff
531278197,20,02,7d,6,52000a57,00,1515131714161cffffff
531278310,20,02,da,6,52000a55,00,ffffff8f193cffffffff
